MBS 2004-02,2004-07-28,2010-12,6400,401909561.169,87822285,2498678,3022258,2.85,84800027,0.02,0
MBS 2004-02,2004-07-28,2010-11,6400,401909561.169,91352942,3091439,3530657,3.38,87822285,0.02,0
MBS 2004-02,2004-07-28,2010-10,6400,401909561.169,95074920,3346226,3721978,3.52,91352942,0.02,0
MBS 2004-02,2004-07-28,2010-09,6400,401909561.169,97717104,2018301,2642184,2.07,95074920,0.02,0
MBS 2004-02,2004-07-28,2010-08,6400,401909561.169,100374424,2261741,2657320,2.25,97717104,0.02,0
MBS 2004-02,2004-07-28,2010-07,6400,401909561.169,104148706,3244046,3774282,3.11,100374424,0.02,0
MBS 2004-02,2004-07-28,2010-06,6400,401909561.169,107202316,2616757,3053610,2.44,104148706,0.03,0
MBS 2004-02,2004-07-28,2010-05,6400,401909561.169,110886998,3235309,3684682,2.92,107202316,0.03,0
MBS 2004-02,2004-07-28,2010-04,6400,401909561.169,114422825,3079517,3535827,2.69,110886998,0.03,0
MBS 2004-02,2004-07-28,2010-03,6400,401909561.169,117769858,2802006,3347033,2.38,114422825,0.03,0
MBS 2004-02,2004-07-28,2010-02,6400,401909561.169,120414145,2228433,2644287,1.85,117769858,0.03,0
MBS 2004-02,2004-07-28,2010-01,6400,401909561.169,122698748,1781161,2284603,1.45,120414145,0.03,0
MBS 2004-02,2004-07-28,2009-12,6400,401909561.169,126049570,2833965,3350822,2.25,122698748,0.03,0
MBS 2004-02,2004-07-28,2009-11,6400,401909561.169,128611751,2018189,2562181,1.57,126049570,0.03,0
MBS 2004-02,2004-07-28,2009-10,6400,401909561.169,131369620,2274196,2757869,1.73,128611751,0.03,0
MBS 2004-02,2004-07-28,2009-09,6400,401909561.169,134807306,2762225,3437686,2.05,131369620,0.03,0
MBS 2004-02,2004-07-28,2009-08,6400,401909561.169,138446421,3105846,3639115,2.24,134807306,0.03,0
MBS 2004-02,2004-07-28,2009-07,6400,401909561.169,143247435,4239067,4801014,2.96,138446421,0.03,0
MBS 2004-02,2004-07-28,2009-06,6400,401909561.169,147318093,3391139,4070658,2.3,143247435,0.04,0
MBS 2004-02,2004-07-28,2009-05,6400,401909561.169,151375286,3377830,4057193,2.23,147318093,0.04,0
MBS 2004-02,2004-07-28,2009-04,6400,401909561.169,154397050,2386264,3021764,1.55,151375286,0.04,0
MBS 2004-02,2004-07-28,2009-03,6400,401909561.169,156826034,1795001,2428984,1.14,154397050,0.04,0
MBS 2004-02,2004-07-28,2009-02,6400,401909561.169,159797610,2467964,2971576,1.54,156826034,0.04,0
MBS 2004-02,2004-07-28,2009-01,6400,401909561.169,161870581,1446493,2072971,0.89,159797610,0.04,0
MBS 2004-02,2004-07-28,2008-12,6400,401909561.169,163515444,980687,1644863,0.6,161870581,0.04,0
MBS 2004-02,2004-07-28,2008-11,6400,401909561.169,165154127,1116500,1638683,0.68,163515444,0.04,0
MBS 2004-02,2004-07-28,2008-10,6400,401909561.169,167673549,1865051,2519422,1.11,165154127,0.04,0
MBS 2004-02,2004-07-28,2008-09,6400,401909561.169,170260556,1978871,2587007,1.16,167673549,0.04,0
MBS 2004-02,2004-07-28,2008-08,6400,401909561.169,172610477,1809987,2349921,1.05,170260556,0.04,0
MBS 2004-02,2004-07-28,2008-07,6400,401909561.169,176327308,3113760,3716831,1.77,172610477,0.04,0
MBS 2004-02,2004-07-28,2008-06,6400,401909561.169,180402373,3470073,4075065,1.92,176327308,0.04,0
MBS 2004-02,2004-07-28,2008-05,6400,401909561.169,184277411,3291570,3875038,1.79,180402373,0.04,0
MBS 2004-02,2004-07-28,2008-04,6400,401909561.169,188914822,3989166,4637411,2.11,184277411,0.05,0
MBS 2004-02,2004-07-28,2008-03,6400,401909561.169,192573329,3038221,3658507,1.58,188914822,0.05,0
MBS 2004-02,2004-07-28,2008-02,6400,401909561.169,195698938,2507364,3125609,1.28,192573329,0.05,0
MBS 2004-02,2004-07-28,2008-01,6400,401909561.169,199099191,2772399,3400253,1.39,195698938,0.05,0
MBS 2004-02,2004-07-28,2007-12,6400,401909561.169,202916510,3152966,3817319,1.55,199099191,0.05,0
MBS 2004-02,2004-07-28,2007-11,6400,401909561.169,207253807,3687342,4337297,1.78,202916510,0.05,0
MBS 2004-02,2004-07-28,2007-10,6400,401909561.169,211080111,3110086,3826304,1.47,207253807,0.05,0
MBS 2004-02,2004-07-28,2007-09,6400,401909561.169,213996439,2325849,2916328,1.09,211080111,0.05,0
MBS 2004-02,2004-07-28,2007-08,6400,401909561.169,217799348,3141650,3802909,1.44,213996439,0.05,0
MBS 2004-02,2004-07-28,2007-07,6400,401909561.169,222935712,4431711,5136364,1.99,217799348,0.05,0
MBS 2004-02,2004-07-28,2007-06,6400,401909561.169,227477382,3900474,4541670,1.71,222935712,0.06,0
MBS 2004-02,2004-07-28,2007-05,6400,401909561.169,232352781,4175065,4875399,1.8,227477382,0.06,0
MBS 2004-02,2004-07-28,2007-04,6400,401909561.169,236602330,3518838,4249549,1.49,232352781,0.06,0
MBS 2004-02,2004-07-28,2007-03,6400,401909561.169,240606357,3307709,4004027,1.37,236602330,0.06,0
MBS 2004-02,2004-07-28,2007-02,6400,401909561.169,245082396,3781102,4476039,1.54,240606357,0.06,0
MBS 2004-02,2004-07-28,2007-01,6400,401909561.169,248854693,3027688,3772297,1.22,245082396,0.06,0
MBS 2004-02,2004-07-28,2006-12,6400,401909561.169,254968475,5414433,6113782,2.12,248854693,0.06,0
MBS 2004-02,2004-07-28,2006-11,6400,401909561.169,261895503,6190696,6927028,2.36,254968475,0.06,0
MBS 2004-02,2004-07-28,2006-10,6400,401909561.169,267864716,5178592,5969213,1.93,261895503,0.07,0
MBS 2004-02,2004-07-28,2006-09,6400,401909561.169,272625428,4039889,4760712,1.48,267864716,0.07,0
MBS 2004-02,2004-07-28,2006-08,6400,401909561.169,277330441,3936891,4705013,1.42,272625428,0.07,0
MBS 2004-02,2004-07-28,2006-07,6400,401909561.169,282429678,4206120,5099237,1.49,277330441,0.07,0
MBS 2004-02,2004-07-28,2006-06,6400,401909561.169,289607752,6367908,7178074,2.2,282429678,0.07,0
MBS 2004-02,2004-07-28,2006-05,6400,401909561.169,296060174,5627478,6452422,1.9,289607752,0.07,0
MBS 2004-02,2004-07-28,2006-04,6400,401909561.169,301918500,4969596,5858326,1.65,296060174,0.07,0
MBS 2004-02,2004-07-28,2006-03,6400,401909561.169,308717384,5972364,6798884,1.93,301918500,0.08,0
MBS 2004-02,2004-07-28,2006-02,6400,401909561.169,314334781,4809990,5617397,1.53,308717384,0.08,0
MBS 2004-02,2004-07-28,2006-01,6400,401909561.169,319499458,4327930,5164677,1.35,314334781,0.08,0
MBS 2004-02,2004-07-28,2005-12,6400,401909561.169,324817415,4493224,5317957,1.38,319499458,0.08,0
MBS 2004-02,2004-07-28,2005-11,6400,401909561.169,329011434,3220047,4194019,0.98,324817415,0.08,0
MBS 2004-02,2004-07-28,2005-10,6400,401909561.169,334829819,5085688,5818385,1.52,329011434,0.08,0
MBS 2004-02,2004-07-28,2005-09,6400,401909561.169,339712547,4028645,4882728,1.19,334829819,0.08,0
MBS 2004-02,2004-07-28,2005-08,6400,401909561.169,345439629,4790639,5727082,1.39,339712547,0.08,0
MBS 2004-02,2004-07-28,2005-07,6400,401909561.169,352710671,6120557,7271042,1.74,345439629,0.09,0
MBS 2004-02,2004-07-28,2005-06,6400,401909561.169,362716218,9273336,10005547,2.56,352710671,0.09,0
MBS 2004-02,2004-07-28,2005-05,6400,401909561.169,370760013,7450845,8043795,2.01,362716218,0.09,0
MBS 2004-02,2004-07-28,2005-04,6400,401909561.169,375841545,4665132,5081532,1.24,370760013,0.09,0
MBS 2004-02,2004-07-28,2005-03,6400,401909561.169,380611600,4209749,4770055,1.11,375841545,0.09,0
MBS 2004-02,2004-07-28,2005-02,6400,401909561.169,384281533,2678149,3669933,0.7,380611600,0.09,0
MBS 2004-02,2004-07-28,2005-01,6400,401909561.169,387995585,2427077,3714052,0.63,384281533,0.1,0
MBS 2004-01,2004-06-15,2010-12,7515,545645546.244,93083347,2730871,3127834,2.93,89955513,0.02,0
MBS 2004-01,2004-06-15,2010-11,7515,545645546.244,98379223,4801306,5295876,4.88,93083347,0.02,0
MBS 2004-01,2004-06-15,2010-10,7515,545645546.244,102116559,3324487,3737336,3.26,98379223,0.02,0
MBS 2004-01,2004-06-15,2010-09,7515,545645546.244,106203367,3562169,4086808,3.35,102116559,0.02,0
MBS 2004-01,2004-06-15,2010-08,7515,545645546.244,110694471,3889689,4491104,3.51,106203367,0.02,0
MBS 2004-01,2004-06-15,2010-07,7515,545645546.244,114829156,3706869,4134685,3.23,110694471,0.02,0
MBS 2004-01,2004-06-15,2010-06,7515,545645546.244,118559302,3274764,3730146,2.76,114829156,0.02,0
MBS 2004-01,2004-06-15,2010-05,7515,545645546.244,121858841,2845200,3299539,2.33,118559302,0.02,0
MBS 2004-01,2004-06-15,2010-04,7515,545645546.244,125839785,3512142,3980944,2.79,121858841,0.02,0
MBS 2004-01,2004-06-15,2010-03,7515,545645546.244,129160879,2727549,3321094,2.11,125839785,0.02,0
MBS 2004-01,2004-06-15,2010-02,7515,545645546.244,132093704,2528370,2932825,1.91,129160879,0.02,0
MBS 2004-01,2004-06-15,2010-01,7515,545645546.244,135126550,2573668,3032846,1.9,132093704,0.02,0
MBS 2004-01,2004-06-15,2009-12,7515,545645546.244,138943988,3272883,3817438,2.36,135126550,0.02,0
MBS 2004-01,2004-06-15,2009-11,7515,545645546.244,142063987,2612937,3119999,1.84,138943988,0.03,0
MBS 2004-01,2004-06-15,2009-10,7515,545645546.244,145451261,2882571,3387274,1.98,142063987,0.03,0
MBS 2004-01,2004-06-15,2009-09,7515,545645546.244,149124885,3151143,3673624,2.11,145451261,0.03,0
MBS 2004-01,2004-06-15,2009-08,7515,545645546.244,153821206,4171000,4696321,2.71,149124885,0.03,0
MBS 2004-01,2004-06-15,2009-07,7515,545645546.244,158903382,4531077,5082176,2.85,153821206,0.03,0
MBS 2004-01,2004-06-15,2009-06,7515,545645546.244,165543367,6094389,6639985,3.68,158903382,0.03,0
MBS 2004-01,2004-06-15,2009-05,7515,545645546.244,171522300,5260733,5978933,3.07,165543367,0.03,0
MBS 2004-01,2004-06-15,2009-04,7515,545645546.244,176741754,4631621,5219454,2.62,171522300,0.03,0
MBS 2004-01,2004-06-15,2009-03,7515,545645546.244,180006682,2559739,3264928,1.42,176741754,0.03,0
MBS 2004-01,2004-06-15,2009-02,7515,545645546.244,183402280,3057809,3395598,1.67,180006682,0.03,0
MBS 2004-01,2004-06-15,2009-01,7515,545645546.244,185632232,1455056,2229952,0.78,183402280,0.03,0
MBS 2004-01,2004-06-15,2008-12,7515,545645546.244,187884233,1554934,2252001,0.83,185632232,0.03,0
MBS 2004-01,2004-06-15,2008-11,7515,545645546.244,190336277,1907991,2452044,1,187884233,0.03,0
MBS 2004-01,2004-06-15,2008-10,7515,545645546.244,192961095,2000239,2624818,1.04,190336277,0.03,0
MBS 2004-01,2004-06-15,2008-09,7515,545645546.244,196106597,2486593,3145502,1.27,192961095,0.04,0
MBS 2004-01,2004-06-15,2008-08,7515,545645546.244,199893689,3206867,3787092,1.6,196106597,0.04,0
MBS 2004-01,2004-06-15,2008-07,7515,545645546.244,204712652,4178864,4818963,2.04,199893689,0.04,0
MBS 2004-01,2004-06-15,2008-06,7515,545645546.244,210262623,4894899,5549971,2.33,204712652,0.04,0
MBS 2004-01,2004-06-15,2008-05,7515,545645546.244,215233294,4327328,4970671,2.01,210262623,0.04,0
MBS 2004-01,2004-06-15,2008-04,7515,545645546.244,221215138,4640712,5981844,2.1,215233294,0.04,0
MBS 2004-01,2004-06-15,2008-03,7515,545645546.244,226447338,4554562,5232200,2.01,221215138,0.04,0
MBS 2004-01,2004-06-15,2008-02,7515,545645546.244,231208837,4081810,4761499,1.77,226447338,0.04,0
MBS 2004-01,2004-06-15,2008-01,7515,545645546.244,235413485,3506200,4204648,1.49,231208837,0.04,0
MBS 2004-01,2004-06-15,2007-12,7515,545645546.244,240764590,4640550,5351105,1.93,235413485,0.04,0
MBS 2004-01,2004-06-15,2007-11,7515,545645546.244,246229199,4756596,5464609,1.93,240764590,0.04,0
MBS 2004-01,2004-06-15,2007-10,7515,545645546.244,253503859,6471376,7274660,2.55,246229199,0.05,0
MBS 2004-01,2004-06-15,2007-09,7515,545645546.244,257014236,2865655,3510378,1.11,253503858,0.05,0
MBS 2004-01,2004-06-15,2007-08,7515,545645546.244,262021092,4263426,5006856,1.63,257014236,0.05,0
MBS 2004-01,2004-06-15,2007-07,7515,545645546.244,268032328,5218059,6011236,1.95,262021092,0.05,0
MBS 2004-01,2004-06-15,2007-06,7515,545645546.244,275061433,6316615,7029105,2.3,268032328,0.05,0
MBS 2004-01,2004-06-15,2007-05,7515,545645546.244,282999849,7150192,7938416,2.53,275061433,0.05,0
MBS 2004-01,2004-06-15,2007-04,7515,545645546.244,289957447,6152572,6957598,2.12,282999849,0.05,0
MBS 2004-01,2004-06-15,2007-03,7515,545645546.244,294207869,3461403,4250422,1.18,289957447,0.05,0
MBS 2004-01,2004-06-15,2007-02,7515,545645546.244,300116827,5084872,5908958,1.69,294207869,0.05,0
MBS 2004-01,2004-06-15,2007-01,7515,545645546.244,306603544,5525676,6486717,1.8,300116827,0.06,0
MBS 2004-01,2004-06-15,2006-12,7515,545645546.244,316579554,9069088,9976010,2.86,306603544,0.06,0
MBS 2004-01,2004-06-15,2006-11,7515,545645546.244,327978031,10540868,11398477,3.21,316579554,0.06,0
MBS 2004-01,2004-06-15,2006-10,7515,545645546.244,337575574,8675348,9597543,2.57,327978031,0.06,0
MBS 2004-01,2004-06-15,2006-09,7515,545645546.244,344843427,6430249,7267853,1.86,337575574,0.06,0
MBS 2004-01,2004-06-15,2006-08,7515,545645546.244,351186507,5442007,6343080,1.55,344843427,0.06,0
MBS 2004-01,2004-06-15,2006-07,7515,545645546.244,358517878,6436860,7331371,1.8,351186507,0.06,0
MBS 2004-01,2004-06-15,2006-06,7515,545645546.244,368670843,9204108,10152965,2.5,358517878,0.07,0
MBS 2004-01,2004-06-15,2006-05,7515,545645546.244,379396796,9730920,10725953,2.56,368670843,0.07,0
MBS 2004-01,2004-06-15,2006-04,7515,545645546.244,389946138,9624699,10549342,2.47,379396796,0.07,0
MBS 2004-01,2004-06-15,2006-03,7515,545645546.244,398937654,7883987,8991516,1.98,389946138,0.07,0
MBS 2004-01,2004-06-15,2006-02,7515,545645546.244,407527578,7635093,8589924,1.87,398937654,0.07,0
MBS 2004-01,2004-06-15,2006-01,7515,545645546.244,413726516,5207937,6198938,1.26,407527578,0.07,0
MBS 2004-01,2004-06-15,2005-12,7515,545645546.244,421231120,6514078,7504604,1.55,413726516,0.08,0
MBS 2004-01,2004-06-15,2005-11,7515,545645546.244,429250901,7017847,8019781,1.63,421231120,0.08,0
MBS 2004-01,2004-06-15,2005-10,7515,545645546.244,436173762,5915308,6922861,1.36,429250901,0.08,0
MBS 2004-01,2004-06-15,2005-09,7515,545645546.244,445976990,8873627,9803228,1.97,436173762,0.08,0
MBS 2004-01,2004-06-15,2005-08,7515,545645546.244,455351670,7948836,9374680,1.75,445976990,0.08,0
MBS 2004-01,2004-06-15,2005-07,7515,545645546.244,465975211,9111719,10623541,1.96,455351670,0.08,0
MBS 2004-01,2004-06-15,2005-06,7515,545645546.244,477950963,10983038,11975752,2.3,465975211,0.09,0
MBS 2004-01,2004-06-15,2005-05,7515,545645546.244,492008006,12409277,14057043,2.52,477950963,0.09,0
MBS 2004-01,2004-06-15,2005-04,7515,545645546.244,501900769,9519365,9892763,1.9,492008006,0.09,0
MBS 2004-01,2004-06-15,2005-03,7515,545645546.244,509068949,6478519,7168180,1.27,501900769,0.09,0
MBS 2004-01,2004-06-15,2005-02,7515,545645546.244,514676102,4900031,5607153,0.95,509068949,0.09,0
MBS 2004-01,2004-06-15,2005-01,7515,545645546.244,520210761,4738020,5534659,0.91,514676102,0.09,0
MBB 2010-01,2010-07-15,2010-12,0,0,1020084589,18630970,19171648,1.83,1000912941,0,0
MBB 2010-01,2010-07-15,2010-11,0,0,1039216825,18645011,19132236,1.79,1020084589,0,0
MBB 2010-01,2010-07-15,2010-10,0,0,839138900,19760308,20493825,2.35,818645075,0,0
MBB 2010-01,2010-07-15,2010-09,0,0,1064475187,11085874,11109418,1.04,1053365769,0,0
MBB 2010-01,2010-07-15,2010-08,0,0,1081240976,16236417,16765789,1.5,1064475187,0,0
MBB 2010-01,2010-07-15,2010-07,0,0,1120367433,15149303,39126457,1.35,1081240976,0,0
SLBS 2009-04,2009-08-25,2010-12,0,0,537721202,2766077,4827976,0.51,532893226,0,0
SLBS 2009-04,2009-08-25,2010-11,0,0,542475015,2601061,4753813,0.48,537721202,0,0
SLBS 2009-04,2009-08-25,2010-10,0,0,546928238,2414852,4453223,0.44,542475015,0,0
SLBS 2009-04,2009-08-25,2010-09,0,0,551836893,2849625,4908655,0.52,546928238,0,0
SLBS 2009-04,2009-08-25,2010-08,0,0,556873980,2773419,5037087,0.5,551836893,0,0
SLBS 2009-04,2009-08-25,2010-07,0,0,561386568,2313658,4512588,0.41,556873980,0,0
SLBS 2009-04,2009-08-25,2010-06,0,0,565862101,2298906,4475533,0.41,561386568,0,0
SLBS 2009-04,2009-08-25,2010-05,0,0,570462671,2347155,4600570,0.41,565862101,0,0
SLBS 2009-04,2009-08-25,2010-04,0,0,575593180,2935586,5130509,0.51,570462671,0,0
SLBS 2009-04,2009-08-25,2010-03,0,0,581229994,3597486,5636814,0.62,575593180,0,0
SLBS 2009-04,2009-08-25,2010-02,0,0,585291174,2936662,4061180,0.5,581229994,0,0
SLBS 2009-04,2009-08-25,2010-01,0,0,588373150,2352926,3081976,0.4,585291174,0,0
SLBS 2009-04,2009-08-25,2009-12,0,0,592025842,2021616,3652692,0.34,588373150,0,0
SLBS 2009-04,2009-08-25,2009-11,0,0,595330191,2082112,3304349,0.35,592025842,0,0
SLBS 2009-04,2009-08-25,2009-10,0,0,598990353,2418626,3660162,0.4,595330191,0,0
SLBS 2009-04,2009-08-25,2009-09,0,0,602986887,2532772,3996534,0.42,598990353,0,0
SLBS 2009-04,2009-08-25,2009-08,0,0,609552091,3232370,6565204,0.53,602986887,0,0
SLBS 2009-03,2009-07-28,2010-12,0,0,580836931,2370253,4506485,0.41,576330446,0,0
SLBS 2009-03,2009-07-28,2010-11,0,0,585311080,2252578,4474149,0.38,580836931,0,0
SLBS 2009-03,2009-07-28,2010-10,0,0,589678238,2260064,4367158,0.38,585311080,0,0
SLBS 2009-03,2009-07-28,2010-09,0,0,594005486,2211677,4327248,0.37,589678238,0,0
SLBS 2009-03,2009-07-28,2010-08,0,0,598583402,2267239,4577916,0.38,594005486,0,0
SLBS 2009-03,2009-07-28,2010-07,0,0,602690491,1866669,4107089,0.31,598583402,0,0
SLBS 2009-03,2009-07-28,2010-06,0,0,606897221,1967226,4206730,0.32,602690491,0,0
SLBS 2009-03,2009-07-28,2010-05,0,0,611156920,1986298,4259699,0.33,606897221,0,0
SLBS 2009-03,2009-07-28,2010-04,0,0,615839179,2413903,4682259,0.39,611156920,0,0
SLBS 2009-03,2009-07-28,2010-03,0,0,620691813,2727178,4852634,0.44,615839179,0,0
SLBS 2009-03,2009-07-28,2010-02,0,0,624598073,2542545,3906260,0.41,620691813,0,0
SLBS 2009-03,2009-07-28,2010-01,0,0,627753797,1761609,3155724,0.28,624598073,0,0
SLBS 2009-03,2009-07-28,2009-12,0,0,630989439,1810736,3235642,0.29,627753797,0,0
SLBS 2009-03,2009-07-28,2009-11,0,0,634264514,1869383,3275075,0.29,630989439,0,0
SLBS 2009-03,2009-07-28,2009-10,0,0,637473294,1768714,3208780,0.28,634264514,0,0
SLBS 2009-03,2009-07-28,2009-09,0,0,640891732,1995422,3418438,0.31,637473294,0,0
SLBS 2009-03,2009-07-28,2009-08,0,0,644951239,2546033,4059507,0.39,640891732,0,0
SLBS 2009-02,2009-02-26,2010-12,0,0,453433599,2590423,4974335,0.57,448459264,0,0
SLBS 2009-02,2009-02-26,2010-11,0,0,458373735,2512971,4940136,0.55,453433599,0,0
SLBS 2009-02,2009-02-26,2010-10,0,0,463563942,2817701,5190207,0.61,458373735,0,0
SLBS 2009-02,2009-02-26,2010-09,0,0,468461358,2782585,4897416,0.59,463563942,0,0
SLBS 2009-02,2009-02-26,2010-08,0,0,473312629,2931289,4851271,0.62,468461358,0,0
SLBS 2009-02,2009-02-26,2010-07,0,0,477860191,2478492,4547562,0.52,473312629,0,0
SLBS 2009-02,2009-02-26,2010-06,0,0,482275799,2365389,4415608,0.49,477860191,0,0
SLBS 2009-02,2009-02-26,2010-05,0,0,486735048,2297123,4459249,0.47,482275799,0,0
SLBS 2009-02,2009-02-26,2010-04,0,0,491714009,2778052,4978961,0.56,486735048,0,0
SLBS 2009-02,2009-02-26,2010-03,0,0,497193406,3006953,5479397,0.6,491714009,0,0
SLBS 2009-02,2009-02-26,2010-02,0,0,501811500,2562708,4618094,0.51,497193406,0,0
SLBS 2009-02,2009-02-26,2010-01,0,0,506512018,2022215,4700518,0.4,501811500,0,0
SLBS 2009-02,2009-02-26,2009-12,0,0,510667244,2320681,4155226,0.45,506512018,0,0
SLBS 2009-02,2009-02-26,2009-11,0,0,515176455,2242658,4509211,0.44,510667244,0,0
SLBS 2009-02,2009-02-26,2009-10,0,0,520167739,2693464,4991284,0.52,515176455,0,0
SLBS 2009-02,2009-02-26,2009-09,0,0,525054770,2933337,4887031,0.56,520167739,0,0
SLBS 2009-02,2009-02-26,2009-08,0,0,529288907,2957921,4234137,0.56,525054770,0,0
SLBS 2009-02,2009-02-26,2009-07,0,0,532665445,2123025,3376538,0.4,529288907,0,0
SLBS 2009-02,2009-02-26,2009-06,0,0,536088112,2195596,3422667,0.41,532665445,0,0
SLBS 2009-02,2009-02-26,2009-05,0,0,539234778,1932027,3146666,0.36,536088112,0,0
SLBS 2009-02,2009-02-26,2009-04,0,0,542422917,1923598,3188139,0.35,539234778,0,0
SLBS 2009-02,2009-02-26,2009-03,0,0,546013110,2220921,3590193,0.41,542422917,0,0
SLBS 2009-01,2009-01-29,2010-12,0,0,418431673,2657646,4624061,0.64,413807612,0,0
SLBS 2009-01,2009-01-29,2010-11,0,0,422820439,2401697,4388766,0.57,418431673,0,0
SLBS 2009-01,2009-01-29,2010-10,0,0,427288453,2551749,4468014,0.6,422820439,0,0
SLBS 2009-01,2009-01-29,2010-09,0,0,431767239,2885144,4478786,0.67,427288453,0,0
SLBS 2009-01,2009-01-29,2010-08,0,0,436275237,3275892,4507998,0.75,431767239,0,0
SLBS 2009-01,2009-01-29,2010-07,0,0,440510248,2475308,4235011,0.56,436275237,0,0
SLBS 2009-01,2009-01-29,2010-06,0,0,444582759,2314984,4072511,0.52,440510248,0,0
SLBS 2009-01,2009-01-29,2010-05,0,0,448660443,2284130,4077684,0.51,444582759,0,0
SLBS 2009-01,2009-01-29,2010-04,0,0,453336543,2835243,4676100,0.63,448660443,0,0
SLBS 2009-01,2009-01-29,2010-03,0,0,458461164,3055742,5124621,0.67,453336543,0,0
SLBS 2009-01,2009-01-29,2010-02,0,0,462919009,2727989,4457845,0.59,458461164,0,0
SLBS 2009-01,2009-01-29,2010-01,0,0,467492161,2685698,4573152,0.57,462919009,0,0
SLBS 2009-01,2009-01-29,2009-12,0,0,471850054,2386245,4357893,0.51,467492161,0,0
SLBS 2009-01,2009-01-29,2009-11,0,0,476130619,2328610,4280565,0.49,471850054,0,0
SLBS 2009-01,2009-01-29,2009-10,0,0,480982343,2864319,4851724,0.6,476130619,0,0
SLBS 2009-01,2009-01-29,2009-09,0,0,485888046,3273312,4905703,0.67,480982343,0,0
SLBS 2009-01,2009-01-29,2009-08,0,0,489989855,3015835,4101809,0.62,485888046,0,0
SLBS 2009-01,2009-01-29,2009-07,0,0,493396205,2305662,3406350,0.47,489989855,0,0
SLBS 2009-01,2009-01-29,2009-06,0,0,496914235,2419417,3518030,0.49,493396205,0,0
SLBS 2009-01,2009-01-29,2009-05,0,0,500260154,2255626,3345919,0.45,496914235,0,0
SLBS 2009-01,2009-01-29,2009-04,0,0,504217555,2835716,3957401,0.56,500260154,0,0
SLBS 2009-01,2009-01-29,2009-03,0,0,508438854,2961318,4221299,0.58,504217555,0,0
SLBS 2009-01,2009-01-29,2009-02,0,0,512873000,2552701,4434146,0.5,508438854,0,0
SLBS 2008-04,2008-08-28,2010-12,0,0,311429128,1792096,3329232,0.58,308099896,0,0
SLBS 2008-04,2008-08-28,2010-11,0,0,314726646,1653386,3297518,0.53,311429128,0,0
SLBS 2008-04,2008-08-28,2010-10,0,0,318167893,1984189,3441247,0.62,314726646,0,0
SLBS 2008-04,2008-08-28,2010-09,0,0,321455638,1777789,3287745,0.55,318167893,0,0
SLBS 2008-04,2008-08-28,2010-08,0,0,324827009,1690955,3371371,0.52,321455638,0,0
SLBS 2008-04,2008-08-28,2010-07,0,0,327991471,1597606,3164462,0.49,324827009,0,0
SLBS 2008-04,2008-08-28,2010-06,0,0,331258179,1623371,3266708,0.49,327991471,0,0
SLBS 2008-04,2008-08-28,2010-05,0,0,334654029,1710318,3395850,0.51,331258179,0,0
SLBS 2008-04,2008-08-28,2010-04,0,0,338218080,1876899,3564051,0.55,334654029,0,0
SLBS 2008-04,2008-08-28,2010-03,0,0,342142174,2173202,3924094,0.64,338218080,0,0
SLBS 2008-04,2008-08-28,2010-02,0,0,345582920,2060943,3440746,0.6,342142174,0,0
SLBS 2008-04,2008-08-28,2010-01,0,0,348418639,1463677,2835719,0.42,345582920,0,0
SLBS 2008-04,2008-08-28,2009-12,0,0,351471544,1638781,3052905,0.47,348418639,0,0
SLBS 2008-04,2008-08-28,2009-11,0,0,354643927,1662378,3172383,0.47,351471544,0,0
SLBS 2008-04,2008-08-28,2009-10,0,0,358074605,1961696,3430678,0.55,354643927,0,0
SLBS 2008-04,2008-08-28,2009-09,0,0,361784059,2223463,3709454,0.61,358074605,0,0
SLBS 2008-04,2008-08-28,2009-08,0,0,365336974,2074085,3552915,0.57,361784059,0,0
SLBS 2008-04,2008-08-28,2009-07,0,0,368422366,1601965,3085392,0.43,365336974,0,0
SLBS 2008-04,2008-08-28,2009-06,0,0,372320455,2347750,3898089,0.63,368422366,0,0
SLBS 2008-04,2008-08-28,2009-05,0,0,375338336,1637645,3017881,0.44,372320455,0,0
SLBS 2008-04,2008-08-28,2009-04,0,0,378656438,1791767,3318102,0.47,375338336,0,0
SLBS 2008-04,2008-08-28,2009-03,0,0,382086950,2033912,3430512,0.53,378656438,0,0
SLBS 2008-04,2008-08-28,2009-02,0,0,384685127,1642426,2598177,0.43,382086950,0,0
SLBS 2008-04,2008-08-28,2009-01,0,0,386534316,946722,1849189,0.24,384685127,0,0
SLBS 2008-04,2008-08-28,2008-12,0,0,388496071,962075,1961755,0.25,386534316,0,0
SLBS 2008-04,2008-08-28,2008-11,0,0,390151290,793572,1655219,0.2,388496071,0,0
SLBS 2008-04,2008-08-28,2008-10,0,0,392250773,1145211,2099483,0.29,390151290,0,0
SLBS 2008-04,2008-08-28,2008-09,0,0,394190268,931911,1939495,0.24,392250773,0,0
SLBS 2008-04,2008-08-28,2008-08,0,0,401001082,1167591,6810814,0.29,394190268,0,0
SLBS 2008-03,2008-08-05,2010-12,0,0,294106910,2053582,3600906,0.7,290506004,0,0
SLBS 2008-03,2008-08-05,2010-11,0,0,297785219,2039911,3678309,0.69,294106910,0,0
SLBS 2008-03,2008-08-05,2010-10,0,0,301015270,1727848,3230051,0.57,297785219,0,0
SLBS 2008-03,2008-08-05,2010-09,0,0,304649203,2079134,3633933,0.68,301015270,0,0
