MBS 2004-02,2004-07-28,2011-03,6400,401909561.169,78903066,2594639,2950149,3.29,75952917,0.02,0
MBS 2004-02,2004-07-28,2011-02,6400,401909561.169,81168324,1886361,2265258,2.32,78903066,0.02,0
MBS 2004-02,2004-07-28,2011-01,6400,401909561.169,84800027,3269375,3631703,3.86,81168324,0.02,0
MBS 2004-01,2004-06-15,2015-12,7515,545645546.244,5782196,178158,223962,3.08,5558234,0,0
MBS 2004-01,2004-06-15,2015-11,7515,545645546.244,5937194,107497,154998,1.81,5782196,0,0
MBS 2004-01,2004-06-15,2015-10,7515,545645546.244,6001635,19229,64441,0.32,5937194,0,0
MBS 2004-01,2004-06-15,2015-09,7515,545645546.244,6184114,135594,182479,2.19,6001635,0,0
MBS 2004-01,2004-06-15,2015-08,7515,545645546.244,6402995,172028,218881,2.69,6184114,0,0
MBS 2004-01,2004-06-15,2015-07,7515,545645546.244,6745033,292406,342038,4.34,6402995,0,0
MBS 2004-01,2004-06-15,2015-06,7515,545645546.244,7224735,426513,479702,5.9,6745033,0,0
MBS 2004-01,2004-06-15,2015-05,7515,545645546.244,7763497,483802,538762,6.23,7224735,0,0
MBS 2004-01,2004-06-15,2015-04,7515,545645546.244,8466394,643494,702897,7.6,7763497,0,0
MBS 2004-01,2004-06-15,2015-03,7515,545645546.244,9081561,541633,615167,5.96,8466394,0,0
MBS 2004-01,2004-06-15,2015-02,7515,545645546.244,9588132,452661,506571,4.72,9081561,0,0
MBS 2004-01,2004-06-15,2015-01,7515,545645546.244,9855640,202359,267508,2.05,9588132,0,0
MBS 2004-01,2004-06-15,2014-12,7515,545645546.244,10615116,682339,759476,6.43,9855640,0,0
MBS 2004-01,2004-06-15,2014-11,7515,545645546.244,11228581,548532,613465,4.89,10615116,0,0
MBS 2004-01,2004-06-15,2014-10,7515,545645546.244,11794053,488304,565472,4.14,11228581,0,0
MBS 2004-01,2004-06-15,2014-09,7515,545645546.244,12536518,659223,742465,5.26,11794053,0,0
MBS 2004-01,2004-06-15,2014-08,7515,545645546.244,12904745,290909,368227,2.25,12536518,0,0
MBS 2004-01,2004-06-15,2014-07,7515,545645546.244,13651999,661281,747254,4.84,12904745,0,0
MBS 2004-01,2004-06-15,2014-06,7515,545645546.244,13946204,208374,294205,1.49,13651999,0,0
MBS 2004-01,2004-06-15,2014-05,7515,545645546.244,14840955,802660,894751,5.41,13946204,0,0
MBS 2004-01,2004-06-15,2014-04,7515,545645546.244,15781541,841169,940586,5.33,14840955,0,0
MBS 2004-01,2004-06-15,2014-03,7515,545645546.244,16902705,1008927,1121164,5.97,15781541,0,0
MBS 2004-01,2004-06-15,2014-02,7515,545645546.244,17860932,880254,958227,4.93,16902705,0,0
MBS 2004-01,2004-06-15,2014-01,7515,545645546.244,18460566,492098,599634,2.67,17860932,0,0
MBS 2004-01,2004-06-15,2013-12,7515,545645546.244,19098759,515366,638193,2.7,18460566,0,0
MBS 2004-01,2004-06-15,2013-11,7515,545645546.244,19999509,787070,900750,3.94,19098759,0,0
MBS 2004-01,2004-06-15,2013-10,7515,545645546.244,20919477,795689,919968,3.8,19999509,0,0
MBS 2004-01,2004-06-15,2013-09,7515,545645546.244,21727822,682129,808345,3.14,20919477,0,0
MBS 2004-01,2004-06-15,2013-08,7515,545645546.244,22868509,1014585,1140687,4.44,21727822,0,0
MBS 2004-01,2004-06-15,2013-07,7515,545645546.244,23590348,574676,721839,2.44,22868509,0,0
MBS 2004-01,2004-06-15,2013-06,7515,545645546.244,24894195,1177951,1303847,4.73,23590348,0,0
MBS 2004-01,2004-06-15,2013-05,7515,545645546.244,26418601,1375398,1524406,5.21,24894195,0,0
MBS 2004-01,2004-06-15,2013-04,7515,545645546.244,28034058,1460640,1615457,5.21,26418601,0,0
MBS 2004-01,2004-06-15,2013-03,7515,545645546.244,30014517,1831035,1980459,6.1,28034058,0.01,0
MBS 2004-01,2004-06-15,2013-02,7515,545645546.244,31390385,1210187,1375868,0.04,30014517,0.01,0
MBS 2004-01,2004-06-15,2013-01,7515,545645546.244,33113065,1551492,1722680,4.69,31390385,0.01,0
MBS 2004-01,2004-06-15,2012-12,7515,545645546.244,34511516,1218363,1398451,3.53,33113065,0.01,0
MBS 2004-01,2004-06-15,2012-11,7515,545645546.244,36763039,2069167,2251523,5.63,34511516,0.01,0
MBS 2004-01,2004-06-15,2012-10,7515,545645546.244,38773332,1797191,2010293,4.64,36763039,0.01,0
MBS 2004-01,2004-06-15,2012-09,7515,545645546.244,41056137,2100313,2282805,5.12,38773332,0.01,0
MBS 2004-01,2004-06-15,2012-08,7515,545645546.244,42850072,1577220,1793935,3.68,41056137,0.01,0
MBS 2004-01,2004-06-15,2012-07,7515,545645546.244,44701001,1622168,1850929,3.63,42850072,0.01,0
MBS 2004-01,2004-06-15,2012-06,7515,545645546.244,47220492,2242101,2519491,4.75,44701001,0.01,0
MBS 2004-01,2004-06-15,2012-05,7515,545645546.244,49349688,1888336,2129196,3.83,47220492,0.01,0
MBS 2004-01,2004-06-15,2012-04,7515,545645546.244,51439794,1845026,2090106,3.59,49349688,0.01,0
MBS 2004-01,2004-06-15,2012-03,7515,545645546.244,54037921,2344445,2598127,4.34,51439794,0.01,0
MBS 2004-01,2004-06-15,2012-02,7515,545645546.244,55809111,1511896,1771190,2.71,54037921,0.01,0
MBS 2004-01,2004-06-15,2012-01,7515,545645546.244,57482785,1405560,1673674,2.45,55809111,0.01,0
MBS 2004-01,2004-06-15,2011-12,7515,545645546.244,59387736,1633632,1904951,2.75,57482785,0.01,0
MBS 2004-01,2004-06-15,2011-11,7515,545645546.244,61880268,2217279,2492532,3.58,59387736,0.01,0
MBS 2004-01,2004-06-15,2011-10,7515,545645546.244,64733855,2516447,2853587,3.89,61880268,0.01,0
MBS 2004-01,2004-06-15,2011-09,7515,545645546.244,66833171,1767881,2099316,2.65,64733855,0.01,0
MBS 2004-01,2004-06-15,2011-08,7515,545645546.244,69126198,1974336,2293027,2.86,66833171,0.01,0
MBS 2004-01,2004-06-15,2011-07,7515,545645546.244,71604177,2185532,2477979,3.05,69126198,0.01,0
MBS 2004-01,2004-06-15,2011-06,7515,545645546.244,74241327,2320101,2637150,3.13,71604177,0.01,0
MBS 2004-01,2004-06-15,2011-05,7515,545645546.244,77824258,3183819,3582931,4.09,74241327,0.01,0
MBS 2004-01,2004-06-15,2011-04,7515,545645546.244,80544982,2405712,2720724,2.99,77824258,0.01,0
MBS 2004-01,2004-06-15,2011-03,7515,545645546.244,84129393,3228638,3584411,3.84,80544982,0.01,0
MBS 2004-01,2004-06-15,2011-02,7515,545645546.244,87181047,2644811,3051654,3.03,84129393,0.02,0
MBS 2004-01,2004-06-15,2011-01,7515,545645546.244,89955513,2401739,2774466,2.67,87181047,0.02,0
MBB 2015-01,2015-11-19,2015-12,0,0,776083699,7307304,8904081,0.94,767179618,0,0
MBB 2015-01,2015-11-19,2015-11,0,0,791705665,5885106,15621966,0.74,776083699,0,0
MBB 2013-01,2013-03-07,2015-12,0,0,624250237,30448315,-115076216,4.88,739326453,0,0
MBB 2013-01,2013-03-07,2015-11,0,0,660712148,33887857,36461911,5.13,624250237,0,0
MBB 2013-01,2013-03-07,2015-10,0,0,694117507,31595524,33405359,4.55,660712148,0,0
MBB 2013-01,2013-03-07,2015-09,0,0,727510424,31537394,33392917,4.33,694117507,0,0
MBB 2013-01,2013-03-07,2015-08,0,0,764760588,34602599,37250164,4.52,727510424,0,0
MBB 2013-01,2013-03-07,2015-07,0,0,617213943,40058285,-147546645,6.49,764760588,0,0
MBB 2013-01,2013-03-07,2015-06,0,0,657299942,38446584,40085999,5.85,617213943,0,0
MBB 2013-01,2013-03-07,2015-05,0,0,699952754,41224523,42652812,5.89,657299942,0,0
MBB 2013-01,2013-03-07,2015-04,0,0,782416528,80778707,82463774,10.32,699952754,0,0
MBB 2013-01,2013-03-07,2015-03,0,0,647769865,39073537,-134646663,6.03,782416528,0,0
MBB 2013-01,2013-03-07,2015-02,0,0,678288587,29337667,30518722,4.33,647769865,0,0
MBB 2013-01,2013-03-07,2015-01,0,0,612240694,22907853,-66047893,3.74,678288587,0,0
MBB 2013-01,2013-03-07,2014-12,0,0,643317780,29691881,31077086,4.62,612240694,0,0
MBB 2013-01,2013-03-07,2014-11,0,0,682617597,38216337,39299817,5.6,643317780,0,0
MBB 2013-01,2013-03-07,2014-10,0,0,629981273,27148042,-52636324,4.31,682617597,0,0
MBB 2013-01,2013-03-07,2014-09,0,0,656406980,25421203,26425707,3.87,629981273,0,0
MBB 2013-01,2013-03-07,2014-08,0,0,679761855,22523406,23354875,3.31,656406980,0,0
MBB 2013-01,2013-03-07,2014-07,0,0,695768668,15053879,16006813,2.16,679761855,0,0
MBB 2013-01,2013-03-07,2014-06,0,0,645432166,10471287,-50336502,1.62,695768668,0,0
MBB 2013-01,2013-03-07,2014-05,0,0,656452172,10088661,11020006,1.54,645432166,0,0
MBB 2013-01,2013-03-07,2014-04,0,0,668831130,11431733,12378958,1.71,656452172,0,0
MBB 2013-01,2013-03-07,2014-03,0,0,680522364,10718582,11691234,1.58,668831130,0,0
MBB 2013-01,2013-03-07,2014-02,0,0,692236966,10641137,11714602,1.54,680522364,0,0
MBB 2013-01,2013-03-07,2014-01,0,0,700546555,7417269,8309589,1.06,692236966,0,0
MBB 2013-01,2013-03-07,2013-12,0,0,712186527,10541830,11639972,1.48,700546555,0,0
MBB 2013-01,2013-03-07,2013-11,0,0,723602820,10535359,11416293,1.46,712186527,0,0
MBB 2013-01,2013-03-07,2013-10,0,0,676324890,8266463,-47277930,1.22,723602820,0,0
MBB 2013-01,2013-03-07,2013-09,0,0,683323112,5994053,6998222,0.88,676324890,0,0
MBB 2013-01,2013-03-07,2013-08,0,0,690635307,6342908,7312195,0.92,683323112,0,0
MBB 2013-01,2013-03-07,2013-07,0,0,697811291,6054500,7175984,0.87,690635307,0,0
MBB 2013-01,2013-03-07,2013-06,0,0,705832960,7140465,8021669,1.01,697811291,0,0
MBB 2013-01,2013-03-07,2013-05,0,0,713517105,6663778,7684145,0.93,705832960,0,0
MBB 2013-01,2013-03-07,2013-04,0,0,721134481,6504731,7617376,0.9,713517105,0,0
MBB 2013-01,2013-03-07,2013-03,0,0,733732347,5285392,12597866,0.72,721134481,0,0
MBB 2012-01,2012-03-30,2015-12,0,0,0,0,0,0,0,0,0
MBB 2012-01,2012-03-30,2015-11,0,0,0,0,0,0,0,0,0
MBB 2012-01,2012-03-30,2015-10,0,0,0,0,0,0,0,0,0
MBB 2012-01,2012-03-30,2015-09,0,0,0,0,0,0,0,0,0
MBB 2012-01,2012-03-30,2015-08,0,0,0,0,0,0,0,0,0
MBB 2012-01,2012-03-30,2015-07,0,0,0,0,0,0,0,0,0
MBB 2012-01,2012-03-30,2015-06,0,0,0,0,0,0,0,0,0
MBB 2012-01,2012-03-30,2015-05,0,0,0,0,0,0,0,0,0
MBB 2012-01,2012-03-30,2015-04,0,0,0,0,0,0,0,0,0
MBB 2012-01,2012-03-30,2015-03,0,0,0,0,0,0,0,0,0
MBB 2012-01,2012-03-30,2015-02,0,0,206310197,6940191,7450973,3.36,198859224,0,0
MBB 2012-01,2012-03-30,2015-01,0,0,214233462,7369414,7923265,3.44,206310197,0,0
MBB 2012-01,2012-03-30,2014-12,0,0,190908940,15789598,-23324522,8.27,214233462,0,0
MBB 2012-01,2012-03-30,2014-11,0,0,207827910,16668246,16918970,8.02,190908940,0,0
MBB 2012-01,2012-03-30,2014-10,0,0,217905241,9685104,10077331,4.44,207827910,0,0
MBB 2012-01,2012-03-30,2014-09,0,0,223393543,5389896,5488302,2.41,217905241,0,0
MBB 2012-01,2012-03-30,2014-08,0,0,231575195,8096221,8181652,3.5,223393543,0,0
MBB 2012-01,2012-03-30,2014-07,0,0,237487572,5818504,5912377,2.45,231575195,0,0
MBB 2012-01,2012-03-30,2014-06,0,0,241939641,4284771,4452069,1.77,237487572,0,0
MBB 2012-01,2012-03-30,2014-05,0,0,247301138,5259539,5361497,2.13,241939641,0,0
MBB 2012-01,2012-03-30,2014-04,0,0,253092834,5693820,5791696,2.25,247301138,0,0
MBB 2012-01,2012-03-30,2014-03,0,0,259902048,6555999,6809214,2.52,253092834,0,0
MBB 2012-01,2012-03-30,2014-02,0,0,267565627,7546079,7663579,2.82,259902048,0,0
MBB 2012-01,2012-03-30,2014-01,0,0,272300296,4648082,4734669,1.71,267565627,0,0
MBB 2012-01,2012-03-30,2013-12,0,0,277822519,5392604,5522223,1.94,272300296,0,0
MBB 2012-01,2012-03-30,2013-11,0,0,284499369,6588915,6676850,2.32,277822519,0,0
MBB 2012-01,2012-03-30,2013-10,0,0,289543016,4920723,5043647,1.7,284499369,0,0
MBB 2012-01,2012-03-30,2013-09,0,0,253064840,2632890,-36478176,1.04,289543016,0,0
MBB 2012-01,2012-03-30,2013-08,0,0,257682399,4617560,4617559,1.79,253064840,0,0
MBB 2012-01,2012-03-30,2013-07,0,0,264096999,5855310,6414600,2.22,257682399,0,0
MBB 2012-01,2012-03-30,2013-06,0,0,271719529,7452530,7622530,2.74,264096999,0,0
MBB 2012-01,2012-03-30,2013-05,0,0,276666589,4947060,4947060,1.79,271719529,0,0
MBB 2012-01,2012-03-30,2013-04,0,0,281373420,4706831,4706831,1.67,276666589,0,0
MBB 2012-01,2012-03-30,2013-03,0,0,285795407,4421987,4421987,1.55,281373420,0,0
MBB 2012-01,2012-03-30,2013-02,0,0,288955306,3159898,3159899,0.01,285795407,0,0
MBB 2012-01,2012-03-30,2013-01,0,0,290872680,1917374,1917374,0.66,288955306,0,0
MBB 2012-01,2012-03-30,2012-12,0,0,293933228,3060549,3060548,1.04,290872680,0,0
MBB 2012-01,2012-03-30,2012-11,0,0,296759177,2695948,2825949,0.91,293933228,0,0
MBB 2012-01,2012-03-30,2012-10,0,0,298492377,1665200,1733200,0.56,296759177,0,0
MBB 2012-01,2012-03-30,2012-09,0,0,300745087,2252710,2252710,0.75,298492377,0,0
MBB 2012-01,2012-03-30,2012-08,0,0,301980737,1235650,1235650,0.41,300745087,0,0
MBB 2012-01,2012-03-30,2012-07,0,0,303576111,1592374,1595374,0.52,301980737,0,0
MBB 2012-01,2012-03-30,2012-06,0,0,304270761,644650,694650,0.21,303576111,0,0
MBB 2012-01,2012-03-30,2012-05,0,0,305485811,1215050,1215050,0.4,304270761,0,0
MBB 2012-01,2012-03-30,2012-04,0,0,306689101,1203290,1203290,0.39,305485811,0,0
MBB 2012-01,2012-03-30,2012-03,0,0,307226348,988577,537247,0.32,306689101,0,0
MBB 2011-05,2011-12-29,2015-12,0,0,0,0,0,0,0,0,0
MBB 2011-05,2011-12-29,2015-11,0,0,0,0,0,0,0,0,0
MBB 2011-05,2011-12-29,2015-10,0,0,0,0,0,0,0,0,0
MBB 2011-05,2011-12-29,2015-09,0,0,0,0,0,0,0,0,0
MBB 2011-05,2011-12-29,2015-08,0,0,0,0,0,0,0,0,0
MBB 2011-05,2011-12-29,2015-07,0,0,0,0,0,0,0,0,0
MBB 2011-05,2011-12-29,2015-06,0,0,0,0,0,0,0,0,0
MBB 2011-05,2011-12-29,2015-05,0,0,0,0,0,0,0,0,0
MBB 2011-05,2011-12-29,2015-04,0,0,0,0,0,0,0,0,0
MBB 2011-05,2011-12-29,2015-03,0,0,0,0,0,0,0,0,0
MBB 2011-05,2011-12-29,2015-02,0,0,0,0,0,0,0,0,0
MBB 2011-05,2011-12-29,2015-01,0,0,0,0,0,0,0,0,0
MBB 2011-05,2011-12-29,2014-12,0,0,0,0,0,0,0,0,0
MBB 2011-05,2011-12-29,2014-11,0,0,222928942,23619604,23901417,10.6,199027525,0,0
MBB 2011-05,2011-12-29,2014-10,0,0,228606712,17732520,5677770,7.76,222928942,0,0
MBB 2011-05,2011-12-29,2014-09,0,0,236021628,7343234,7414916,3.11,228606712,0,0
MBB 2011-05,2011-12-29,2014-08,0,0,242621616,6592743,6599988,2.72,236021628,0,0
MBB 2011-05,2011-12-29,2014-07,0,0,246918148,4146472,4296532,1.68,242621616,0,0
MBB 2011-05,2011-12-29,2014-06,0,0,252720809,5722661,5802661,2.26,246918148,0,0
MBB 2011-05,2011-12-29,2014-05,0,0,259503896,6782779,6783087,2.61,252720809,0,0
MBB 2011-05,2011-12-29,2014-04,0,0,265290736,5786840,5786840,2.18,259503896,0,0
MBB 2011-05,2011-12-29,2014-03,0,0,273924056,8633320,8633320,3.15,265290736,0,0
MBB 2011-05,2011-12-29,2014-02,0,0,278668375,4744319,4744319,1.7,273924056,0,0
MBB 2011-05,2011-12-29,2014-01,0,0,283276215,4607840,4607840,1.63,278668375,0,0
MBB 2011-05,2011-12-29,2013-12,0,0,289016646,5740431,5740431,1.99,283276215,0,0
MBB 2011-05,2011-12-29,2013-11,0,0,297988532,8821596,8971886,2.96,289016646,0,0
MBB 2011-05,2011-12-29,2013-10,0,0,305091412,6532880,7102880,2.14,297988532,0,0
MBB 2011-05,2011-12-29,2013-09,0,0,308543847,3447435,3452435,1.12,305091412,0,0
MBB 2011-05,2011-12-29,2013-08,0,0,313341407,4797559,4797560,1.53,308543847,0,0
MBB 2011-05,2011-12-29,2013-07,0,0,321382667,7779760,8041260,2.42,313341407,0,0
MBB 2011-05,2011-12-29,2013-06,0,0,328682391,7299724,7299724,2.22,321382667,0,0
MBB 2011-05,2011-12-29,2013-05,0,0,334949729,6041226,6267338,1.8,328682391,0,0
MBB 2011-05,2011-12-29,2013-04,0,0,341204419,6199690,6254690,1.82,334949729,0,0
MBB 2011-05,2011-12-29,2013-03,0,0,345608746,4404201,4404327,1.27,341204419,0,0
MBB 2011-05,2011-12-29,2013-02,0,0,349848520,4010740,4239774,0.01,345608746,0,0
MBB 2011-05,2011-12-29,2013-01,0,0,353004170,3155650,3155650,0.89,349848520,0,0
MBB 2011-05,2011-12-29,2012-12,0,0,357622901,4618731,4618731,1.29,353004170,0,0
MBB 2011-05,2011-12-29,2012-11,0,0,362268046,4270145,4645145,1.18,357622901,0,0
MBB 2011-05,2011-12-29,2012-10,0,0,366062763,3694717,3794717,1.01,362268046,0,0
MBB 2011-05,2011-12-29,2012-09,0,0,367752776,1690013,1690013,0.46,366062763,0,0
MBB 2011-05,2011-12-29,2012-08,0,0,369624916,1872140,1872140,0.51,367752776,0,0
MBB 2011-05,2011-12-29,2012-07,0,0,371123509,1489593,1498593,0.4,369624916,0,0
MBB 2011-05,2011-12-29,2012-06,0,0,372916973,1793364,1793464,0.48,371123509,0,0
MBB 2011-05,2011-12-29,2012-05,0,0,374733312,1816339,1816339,0.48,372916973,0,0
MBB 2011-05,2011-12-29,2012-04,0,0,376289865,1556553,1556553,0.41,374733312,0,0
MBB 2011-05,2011-12-29,2012-03,0,0,377919946,1630081,1630081,0.43,376289865,0,0
MBB 2011-05,2011-12-29,2012-02,0,0,379897919,1977974,1977973,0.52,377919946,0,0
MBB 2011-05,2011-12-29,2012-01,0,0,380826930,929011,929011,0.24,379897919,0,0
MBB 2011-05,2011-12-29,2011-12,0,0,382711122,1518813,1884192,0.4,380826930,0,0
MBB 2011-04,2011-12-08,2015-12,0,0,0,0,0,0,0,0,0
MBB 2011-04,2011-12-08,2015-11,0,0,0,0,0,0,0,0,0
MBB 2011-04,2011-12-08,2015-10,0,0,0,0,0,0,0,0,0
MBB 2011-04,2011-12-08,2015-09,0,0,0,0,0,0,0,0,0
MBB 2011-04,2011-12-08,2015-08,0,0,0,0,0,0,0,0,0
MBB 2011-04,2011-12-08,2015-07,0,0,0,0,0,0,0,0,0
MBB 2011-04,2011-12-08,2015-06,0,0,0,0,0,0,0,0,0
MBB 2011-04,2011-12-08,2015-05,0,0,0,0,0,0,0,0,0
MBB 2011-04,2011-12-08,2015-04,0,0,0,0,0,0,0,0,0
MBB 2011-04,2011-12-08,2015-03,0,0,0,0,0,0,0,0,0
MBB 2011-04,2011-12-08,2015-02,0,0,0,0,0,0,0,0,0
MBB 2011-04,2011-12-08,2015-01,0,0,0,0,0,0,0,0,0
MBB 2011-04,2011-12-08,2014-12,0,0,0,0,0,0,0,0,0
MBB 2011-04,2011-12-08,2014-11,0,0,221771236,15997689,16512834,7.21,205258402,0,0
MBB 2011-04,2011-12-08,2014-10,0,0,261390830,26648969,39619594,10.2,221771236,0,0
MBB 2011-04,2011-12-08,2014-09,0,0,239519150,11192930,-21871680,4.67,261390830,0,0
MBB 2011-04,2011-12-08,2014-08,0,0,247983097,8379200,8463947,3.38,239519150,0,0
MBB 2011-04,2011-12-08,2014-07,0,0,254556649,6481159,6573552,2.55,247983097,0,0
MBB 2011-04,2011-12-08,2014-06,0,0,260097320,5438816,5540671,2.09,254556649,0,0
MBB 2011-04,2011-12-08,2014-05,0,0,266387491,5987191,6290171,2.25,260097320,0,0
MBB 2011-04,2011-12-08,2014-04,0,0,274017782,7532330,7630291,2.75,266387491,0,0
MBB 2011-04,2011-12-08,2014-03,0,0,281845941,7618756,7828159,2.7,274017782,0,0
MBB 2011-04,2011-12-08,2014-02,0,0,288589819,6376415,6743878,2.21,281845941,0,0
MBB 2011-04,2011-12-08,2014-01,0,0,294298518,5563897,5708699,1.89,288589819,0,0
MBB 2011-04,2011-12-08,2013-12,0,0,300577415,5815607,6278897,1.93,294298518,0,0
MBB 2011-04,2011-12-08,2013-11,0,0,307333822,6663422,6756407,2.17,300577415,0,0
MBB 2011-04,2011-12-08,2013-10,0,0,299524364,9037593,-7809458,3.02,307333822,0,0
MBB 2011-04,2011-12-08,2013-09,0,0,306115499,6443174,6591135,2.1,299524364,0,0
MBB 2011-04,2011-12-08,2013-08,0,0,314364678,8240889,8249179,2.62,306115499,0,0
MBB 2011-04,2011-12-08,2013-07,0,0,293140683,7994033,-21223995,2.73,314364678,0,0
MBB 2011-04,2011-12-08,2013-06,0,0,302118153,8534037,8977470,2.82,293140683,0,0
MBB 2011-04,2011-12-08,2013-05,0,0,309102776,6984623,6984623,2.26,302118153,0,0
MBB 2011-04,2011-12-08,2013-04,0,0,316131965,6658189,7029189,2.11,309102776,0,0
MBB 2011-04,2011-12-08,2013-03,0,0,320774261,4642296,4642296,1.45,316131965,0,0
MBB 2011-04,2011-12-08,2013-02,0,0,325173153,4398893,4398892,0.01,320774261,0,0
MBB 2011-04,2011-12-08,2013-01,0,0,327600197,2427044,2427044,0.74,325173153,0,0
MBB 2011-04,2011-12-08,2012-12,0,0,332761918,5161721,5161721,1.55,327600197,0,0
MBB 2011-04,2011-12-08,2012-11,0,0,336136372,3364454,3374454,1,332761918,0,0
MBB 2011-04,2011-12-08,2012-10,0,0,340095522,3879150,3959150,1.14,336136372,0,0
MBB 2011-04,2011-12-08,2012-09,0,0,341952837,1857315,1857315,0.54,340095522,0,0
MBB 2011-04,2011-12-08,2012-08,0,0,344318333,2365496,2365496,0.69,341952837,0,0
MBB 2011-04,2011-12-08,2012-07,0,0,346208663,1752330,1890330,0.51,344318333,0,0
MBB 2011-04,2011-12-08,2012-06,0,0,347457700,1249037,1249037,0.36,346208663,0,0
MBB 2011-04,2011-12-08,2012-05,0,0,349103661,1645960,1645961,0.47,347457700,0,0
MBB 2011-04,2011-12-08,2012-04,0,0,350024983,921323,921322,0.26,349103661,0,0
MBB 2011-04,2011-12-08,2012-03,0,0,351776720,1751737,1751737,0.5,350024983,0,0
MBB 2011-04,2011-12-08,2012-02,0,0,353280247,1503527,1503527,0.43,351776720,0,0
MBB 2011-04,2011-12-08,2012-01,0,0,354390780,1110533,1110533,0.31,353280247,0,0
MBB 2011-04,2011-12-08,2011-12,0,0,356284264,1305800,1893484,0.37,354390780,0,0
MBB 2011-03,2011-07-25,2015-12,0,0,192652890,13039697,14117455,6.77,178535435,0,0
MBB 2011-03,2011-07-25,2015-11,0,0,203290694,9656116,10637804,4.75,192652890,0,0
MBB 2011-03,2011-07-25,2015-10,0,0,224010238,19771649,20719544,8.83,203290694,0,0
MBB 2011-03,2011-07-25,2015-09,0,0,248395938,23640474,24385700,9.52,224010238,0,0
MBB 2011-03,2011-07-25,2015-08,0,0,283209082,32429413,34813144,11.45,248395938,0,0
MBB 2011-03,2011-07-25,2015-07,0,0,320454666,35418244,37245584,11.05,283209082,0,0
MBB 2011-03,2011-07-25,2015-06,0,0,345451113,23557332,24996447,6.82,320454666,0,0
MBB 2011-03,2011-07-25,2015-05,0,0,368086577,21610337,22635464,5.87,345451113,0,0
MBB 2011-03,2011-07-25,2015-04,0,0,392372475,22987779,24285898,5.86,368086577,0,0
MBB 2011-03,2011-07-25,2015-03,0,0,408944149,14912160,16571674,3.65,392372475,0,0
MBB 2011-03,2011-07-25,2015-02,0,0,422811327,12753600,13867178,3.02,408944149,0,0
MBB 2011-03,2011-07-25,2015-01,0,0,437274616,12964353,14463289,2.96,422811327,0,0
MBB 2011-03,2011-07-25,2014-12,0,0,461218557,22306670,23943941,4.84,437274616,0,0
MBB 2011-03,2011-07-25,2014-11,0,0,482418689,19936420,21200132,4.13,461218557,0,0
MBB 2011-03,2011-07-25,2014-10,0,0,504150179,20193524,21731490,4.01,482418689,0,0
MBB 2011-03,2011-07-25,2014-09,0,0,522912145,16899346,18761966,3.23,504150179,0,0
MBB 2011-03,2011-07-25,2014-08,0,0,547881639,23401885,24969494,4.27,522912145,0,0
MBB 2011-03,2011-07-25,2014-07,0,0,563197142,13740752,15315503,2.44,547881639,0,0
MBB 2011-03,2011-07-25,2014-06,0,0,579683969,14726508,16486827,2.54,563197142,0,0
MBB 2011-03,2011-07-25,2014-05,0,0,595385261,13979231,15701292,2.35,579683969,0,0
MBB 2011-03,2011-07-25,2014-04,0,0,613334338,16170791,17949077,2.64,595385261,0,0
MBB 2011-03,2011-07-25,2014-03,0,0,631697090,16375810,18362752,2.59,613334338,0,0
MBB 2011-03,2011-07-25,2014-02,0,0,653443250,19394408,21746160,2.97,631697090,0,0
MBB 2011-03,2011-07-25,2014-01,0,0,668832202,13540241,15388952,2.02,653443250,0,0
MBB 2011-03,2011-07-25,2013-12,0,0,692857183,22002062,24024981,3.18,668832202,0,0
MBB 2011-03,2011-07-25,2013-11,0,0,716500334,21616246,23643151,3.02,692857183,0,0
MBB 2011-03,2011-07-25,2013-10,0,0,749453057,29697459,32952723,3.96,716500334,0,0
MBB 2011-03,2011-07-25,2013-09,0,0,781059071,28355232,31606014,3.63,749453057,0,0
MBB 2011-03,2011-07-25,2013-08,0,0,746963683,32268735,-34095388,4.32,781059071,0,0
MBB 2011-03,2011-07-25,2013-07,0,0,778961033,30506408,31997350,3.92,746963683,0,0
MBB 2011-03,2011-07-25,2013-06,0,0,813842873,34393869,34881840,4.23,778961033,0,0
MBB 2011-03,2011-07-25,2013-05,0,0,839948365,25781559,26105492,3.07,813842873,0,0
MBB 2011-03,2011-07-25,2013-04,0,0,665090961,16835815,-174857404,2.53,839948365,0,0
MBB 2011-03,2011-07-25,2013-03,0,0,678540627,13259478,13449666,1.95,665090961,0,0
MBB 2011-03,2011-07-25,2013-02,0,0,689223754,10476169,10683127,0.02,678540627,0,0
MBB 2011-03,2011-07-25,2013-01,0,0,697626258,8186133,8402504,1.17,689223754,0,0
MBB 2011-03,2011-07-25,2012-12,0,0,712983160,15109113,15356902,2.12,697626258,0,0
MBB 2011-03,2011-07-25,2012-11,0,0,732069332,18856180,19086172,2.58,712983160,0,0
MBB 2011-03,2011-07-25,2012-10,0,0,747566607,15171157,15497275,2.03,732069332,0,0
MBB 2011-03,2011-07-25,2012-09,0,0,759939637,12186950,12373030,1.6,747566607,0,0
MBB 2011-03,2011-07-25,2012-08,0,0,780806226,18058872,20866589,2.31,759939637,0,0
MBB 2011-03,2011-07-25,2012-07,0,0,800460262,18522915,19654036,2.31,780806226,0,0
MBB 2011-03,2011-07-25,2012-06,0,0,668015872,15316857,-132444390,2.29,800460262,0,0
